3800,7923,東証JQS,トーイン(株),紙器・樹脂包材の大手メーカー。樹脂包材で国内首位級。電子向け軸の塗工フィルムに重点注力
3800,7932,東証JQS,(株)ニッピ,ゼラチン、コラーゲン、化粧品等が主力。旧大倉財閥グループ。本社再開発へ。ｉＰＳ細胞開発
3800,7936,東証1部,(株)アシックス,スポーツシューズ強い。ウエアを強化中。「アシックス」「オニツカタイガー」ブランドが柱
3800,7937,東証1部,(株)ツツミ,宝飾品、貴金属小売り大手。企画、生産、販売の一貫体制。東京中心に関東、関西、東北へ展開
3800,7938,東証JQS,(株)リーガルコーポレーション,紳士靴、婦人靴の製造。卸と直営等による小売りを展開。中高級品主体。国内生産比率は約９割
3800,7939,東証JQS,(株)研創,企業向けサイン、ビル用ネーム板等金属銘板の企画・製造で国内トップ。広島を本拠に全国展開
3800,7944,東証1部,ローランド(株),電子ドラム、ピアノなど電子楽器専業。欧米でも高占有。上場子会社ＤＧで業務用プリンタも
3800,7945,名証2部,コマニー(株),国内間仕切りで首位級。シェア拡大意欲が旺盛で強力な営業部隊持つ。中国に拠点、市場開拓
3800,7946,東証2部,(株)光陽社,オフセット印刷用写真製版の大手。ＤＴＰ製版・印刷の一体受注促進。高品位テコに印刷強化
3800,7949,東証1部,小松ウオール工業(株),オフィスビル等の間仕切り総合メーカー、国内首位争う。海外展開せず、国内市場重点姿勢
3800,7951,東証1部,ヤマハ(株),ピアノや管楽器など楽器総合。電子ピアノ世界首位。音響機器を拡大中。半導体も手掛ける
3800,7952,東証1部,(株)河合楽器製作所,ピアノで世界２位。直販が主体。音楽教室事業、素材加工との３本柱。中国など新興国を強化中
3800,7953,名証2部,菊水化学工業(株),建築物の下地材から仕上げ材まで一貫製販。塗料に進出。改修改装工事が２本目の柱で好採算
3800,7955,東証1部,クリナップ(株),システムキッチン３位。好採算の市販ルートで存在感。生産はいわき集中改め岡山と二極体制へ
3800,7956,東証1部,ピジョン(株),育児用品で国内トップ。ほ乳瓶発祥、小物に強い。介護製品も手掛ける。海外は中国に傾斜
3800,7957,東証2部,フジコピアン(株),インクリボン、インクロール等印字記録媒体トップ。ＯＥＭで販売。機能性フィルムに注力
3800,7959,名証2部,(株)オリバー,業務用主体の家具・インテリア大手。企画から納入・施工まで総合展開。岡崎でＣＡＴＶ事業も
3800,7961,東証1部,兼松日産農林(株),木材加工と地盤改良（ジオテック）に特化。防腐・防蟻技術強い。防犯カメラを輸入販売。兼松傘下
3800,7962,東証1部,(株)キングジム,事務ファイル首位。厚型ファイルで圧倒的。ラベル作成機「テプラ」ほか、電子文具、雑貨も展開
3800,7963,東証JQS,興研(株),防塵・防毒マスク２大メーカーの一つ。防衛省向け独占供給。医療・精密機器分野へ多角化
3800,7966,東証1部,リンテック(株),粘接着素材で最大級。半導体、液晶はじめ光学関連向けに特色。光学関連は住友化学向け多い
3800,7968,東証1部,(株)ＴＡＳＡＫＩ,真珠トップ。養殖から小売り一貫。ファンド主導で店舗再編、ブランド改革など経営再建中
3800,7972,東証1部,(株)イトーキ,オフィス家具大手。製販一貫体制。収益上期型。間仕切り等建材育成中。１５年度創業１２５周年
3800,7974,東証1部,任天堂(株),ゲーム機ハード、ソフトで総合首位。海外シェア高い。ドル建て資産多く期末為替で経常益変動
3800,7975,東証2部,(株)リヒトラブ,事務用品中堅。主力のファイル類に加え、バインダー、クリアブック、収納整理用品を製造販売
3800,7976,東証1部,三菱鉛筆(株),筆記具の代表メーカー。ｕｎｉブランドで著名。ボールペン主力だがＯＡ関連や化粧品ＯＥＭも
3800,7980,東証JQS,(株)重松製作所,産業用防毒マスクのシェア高い。官公庁向けも実績。米国３Ｍと提携、防毒マスクをＯＥＭ供給
3800,7981,東証1部,タカラスタンダード(株),システムキッチン２位。洗面、バスへ展開。ホーロー技術に特徴。住宅業者等への直需販路強い
3800,7983,東証2部,(株)ミロク,猟銃国内首位で米国ブローニング社にＯＥＭ供給。工作機械や高級車用ハンドル等へ多角化
3800,7984,東証1部,コクヨ(株),事務用品最大手。紙製品で高占有。オフィス家具、店舗什器も有力。業績は文具商戦の春偏重
3800,7986,東証JQS,キング工業(株),耐火金庫、歯科機器中堅。家具はコクヨＯＥＭ主体。金属加工等の廣澤グループ傘下。無借金
3800,7987,東証1部,ナカバヤシ(株),アルバム、図書館製本の最大手。商業印刷、文房具、シュレッダーの販売も。業績は下期偏重
3800,7990,東証1部,グローブライド(株),釣り関連で世界トップ。ゴルフ、テニスなど総合志向。佐藤可士和氏に委嘱しブランド再構築中
3800,7992,東証2部,セーラー万年筆(株),万年筆の老舗。文房具のほかロボット機器（射出成形取出機）も。デジタル文具を育成中
3800,7994,東証1部,(株)岡村製作所,オフィス家具首位級、コクヨと双璧。小売店舗用什器も展開。商品開発力に強み。アジア注力
3800,7997,東証2部,(株)くろがね工作所,オフィス家具中堅。ＯＡ周辺機器や医療・高齢者施設向け設備に注力。環境・健康対応を推進
3800,8022,東証1部,ミズノ(株),スポーツ用品専業大手。オーナー系。シューズ成長。競泳、ゴルフ、野球も強い。海外事業拡大中
3800,8170,東証1部,(株)アデランス,かつらで双璧、女性向け首位。大株主スティールとの騒動を経て、創業メンバーが社長に復帰
4050,2766,マザーズ,日本風力開発(株),風力発電設備容量で業界大手。機器販売に加え、国内外での発電所開発と売電事業を展開
4050,9501,東証1部,東京電力(株),福島第一原発事故による巨額賠償負担や廃炉費用で経営悪化。政府が出資、一時公的管理下に
4050,9502,東証1部,中部電力(株),電力３位で中部財界の雄。通信など新規事業に出資。１１年５月、国の要請で浜岡原発の運転停止
4050,9503,東証1部,関西電力(株),東京電力と並ぶ業界の雄。原発依存度高い。情報通信など展開。原発設備利用率低下で経営悪化
4050,9504,東証1部,中国電力(株),石炭火力５割と高い。電源は瀬戸内集中。原発は島根に３基目を建設、上関原発は準備工事中断
4050,9505,東証1部,北陸電力(株),北陸３県に供給。原子力の設備利用率高かったが、現況は石炭火力主体。水力比率も高い
4050,9506,東証1部,東北電力(株),東北６県、新潟へ供給。震災で原発４基停止に加え、火力発電所も複数被災。大口ガス卸売りも
4050,9507,東証1部,四国電力(株),発電所は瀬戸内側に立地集中、原子力の比率大。保有する伊方原発１〜３号は全基停止中
4050,9508,東証1部,九州電力(株),九州財界の雄。産業向け比率が高い。通信事業も育成。玄海、川内の原発６基再稼働を目指す
4050,9509,東証1部,北海道電力(株),原子力・石炭火力の比重大。需要構造は冬ピーク型。停止中の泊原発１〜３号機の再稼働目指す
4050,9511,東証1部,沖縄電力(株),沖縄本島と周辺約４０島に電力供給、民生用が８割。石炭と石油火力が主体だがＬＮＧ火力を拡大
4050,9513,東証1部,Ｊ−ＰＯＷＥＲ,０４年に政府が民営化で株放出、電力卸が主。電源は石炭火力と水力中心、大間原発の建設再開
4050,9514,マザーズ,(株)ファーストエスコ,省エネ支援と木質バイオマス発電が２本柱。日田と白河で自社発電所を運営、燃料の外販等も
4050,9531,東証1部,東京ガス(株),都市ガス最大手。原料の天然ガス化先鞭、海外ガス田開発も。地域冷暖房注力、新エネ開発も
4050,9532,東証1部,大阪ガス(株),京阪神地盤。都市ガス２位。営業力強い。コージェネ推進。燃料電池用触媒など技術力に定評
4050,9533,東証1部,東邦ガス(株),ガス業界３位。愛知、岐阜、三重の３県が営業地域。ＬＰＧも強い。コージェネ事業を推進
4050,9534,東証1部,北海道ガス(株),札幌、小樽、函館が地盤の地方都市ガス大手。石狩にＬＮＧ基地建設、ガス調達先を多様化
4050,9535,東証2部,広島ガス(株),中国地方で都市ガス供給首位。契約戸数はＬＰガス含め６０万戸強。工業用コージェネにも注力
4050,9536,東証1部,西部ガス(株),都市ガス大手、需要家数、販売量で全国５位。福岡市、北九州市が主要地盤。燃料電池開発に力
4050,9537,東証2部,北陸ガス(株),地方ガス大手。新潟、長岡、三条地区に都市ガス供給。原料は県内産天然ガスとＬＮＧの２本柱
4050,9539,東証2部,京葉瓦斯(株),都市ガス中堅。市川、船橋、松戸など千葉県西部の市街地地盤。東京ガス、東京電力から原料融通
4050,9540,名証2部,中部ガス(株),豊橋、豊川、浜松、磐田が地盤。区域内の天然ガス化完了。グループにサーラコーポレーション
